
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
65.4957 26.1983 22.9235 0.00848471 0.00572564 45.7061 
CV Recruit
0.694177 
Alternative 1 Alternative  Stock: Model_1_goa_dr_2022.dat
Catch Model_1_goa_dr_2022.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2027 324.772 82.5635 75.7733 69.5367 80.3493 81.4477 97.2863 8.65971 
2028 324.772 82.5635 75.7733 67.4086 79.5062 80.7545 98.6803 9.60755 
2029 324.772 82.5635 75.7733 66.5498 79.3189 80.6418 99.1467 10.3494 
2030 324.772 82.5635 75.7733 65.7895 79.4146 80.7698 100.09 10.9404 
2031 324.772 82.5635 75.7733 65.824 79.6567 81.0542 100.483 11.2934 
2032 324.772 82.5635 75.7733 65.8575 79.8788 81.3155 100.555 11.5476 
2033 324.772 82.5635 75.7733 65.5844 80.1047 81.5904 100.519 11.7214 
Alternative 2 Alternative  Stock: Model_1_goa_dr_2022.dat
Catch Model_1_goa_dr_2022.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2020  0 4.61738 4.93664 2.55641 2.55641 2.55641 2.55641 2.66454e-15 
2021  0 4.61738 4.93664 7.9081 7.90815 7.90817 7.9083 7.2978e-05 
2022  0 4.61738 4.93664 7.25327 7.25357 7.25366 7.25434 0.000380426 
2023  0 4.61738 4.93664 6.60796 6.60933 6.60971 6.61277 0.00168555 
2024  0 4.61738 4.93664 5.97801 5.98355 5.98503 5.99705 0.00670016 
2025  0 4.61738 4.93664 5.38753 5.40783 5.41317 5.45661 0.0241175 
2026  0 4.61738 4.93664 4.86346 4.92777 4.94484 5.07775 0.0753674 
2027  0 4.61738 4.93664 4.34753 4.59378 4.62076 4.96036 0.198029 
2028  0 4.61738 4.93664 3.75492 4.33699 4.36013 5.0675 0.433266 
2029  0 4.61738 4.93664 3.40644 4.1483 4.23732 5.23921 0.611648 
2030  0 4.61738 4.93664 3.18435 4.1195 4.20624 5.39571 0.726277 
2031  0 4.61738 4.93664 3.02893 4.13391 4.21599 5.54105 0.793981 
2032  0 4.61738 4.93664 2.97559 4.19789 4.24387 5.6312 0.834236 
2033  0 4.61738 4.93664 2.93815 4.2363 4.28085 5.72861 0.861266 

Spawning_Biomass Model_1_goa_dr_2022.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2020 65.4957 26.1983 22.9235 44.9747 44.9747 44.9747 44.9747 6.32383e-13 
2021 65.4957 26.1983 22.9235 44.1789 44.1858 44.1883 44.2057 0.00968468 
2022 65.4957 26.1983 22.9235 40.7944 40.8201 40.8269 40.8805 0.0306307 
2023 65.4957 26.1983 22.9235 37.34 37.4098 37.4284 37.5699 0.0804461 
2024 65.4957 26.1983 22.9235 33.9717 34.1421 34.1807 34.5063 0.186465 
2025 65.4957 26.1983 22.9235 30.8324 31.2089 31.2778 31.9634 0.38987 
2026 65.4957 26.1983 22.9235 28.0478 28.7614 28.9018 30.1839 0.732814 
2027 65.4957 26.1983 22.9235 25.7311 26.9438 27.1703 29.3578 1.22245 
2028 65.4957 26.1983 22.9235 23.9703 25.7107 26.0953 29.2079 1.78576 
2029 65.4957 26.1983 22.9235 22.8292 25.1267 25.5736 29.6915 2.2965 
2030 65.4957 26.1983 22.9235 22.0401 24.89 25.4058 30.3455 2.70102 
2031 65.4957 26.1983 22.9235 21.4963 24.8995 25.4289 31.0255 2.99472 
2032 65.4957 26.1983 22.9235 21.2836 25.0015 25.5425 31.5448 3.20527 
2033 65.4957 26.1983 22.9235 21.1867 25.1171 25.6955 31.9286 3.36386 

Fishing_mortalityModel_1_goa_dr_2022.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2020  0 0.091336 0.112293 0.0282297 0.0282297 0.0282297 0.0282297 2.498e-16 
2021  0 0.091336 0.112293 0.091336 0.091336 0.091336 0.091336 2.08167e-16 
2022  0 0.091336 0.112293 0.091336 0.091336 0.091336 0.091336 2.08167e-16 
2023  0 0.091336 0.112293 0.091336 0.091336 0.091336 0.091336 2.08167e-16 
2024  0 0.091336 0.112293 0.091336 0.091336 0.091336 0.091336 2.08167e-16 
2025  0 0.091336 0.112293 0.091336 0.091336 0.091336 0.091336 2.08167e-16 
2026  0 0.091336 0.112293 0.091336 0.091336 0.091336 0.091336 2.08167e-16 
2027  0 0.091336 0.112293 0.0896216 0.091336 0.0910998 0.091336 0.000594248 
2028  0 0.091336 0.112293 0.0831598 0.0895467 0.0886381 0.091336 0.00296427 
2029  0 0.091336 0.112293 0.0789721 0.0874033 0.0866908 0.091336 0.00449144 
2030  0 0.091336 0.112293 0.0760763 0.0865346 0.0857125 0.091336 0.00544284 
2031  0 0.091336 0.112293 0.0740805 0.0865697 0.0853532 0.091336 0.00600336 
2032  0 0.091336 0.112293 0.0732999 0.0869439 0.0853553 0.091336 0.00632969 
2033  0 0.091336 0.112293 0.0729442 0.0873682 0.0855113 0.091336 0.00647206 

Total_BiomassModel_1_goa_dr_2022.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2020 324.772 82.5635 75.7733 109.619 109.619 109.619 109.619 1.69109e-12 
2021 324.772 82.5635 75.7733 105.787 106.713 107.047 109.38 1.29971 
2022 324.772 82.5635 75.7733 96.783 98.9878 99.5208 103.557 2.42416 
2023 324.772 82.5635 75.7733 88.9767 92.6194 93.4294 100.256 3.69774 
2024 324.772 82.5635 75.7733 82.6312 87.8073 88.6848 97.4507 4.98483 
2025 324.772 82.5635 75.7733 77.0828 84.0997 85.1838 96.3898 6.26486 
2026 324.772 82.5635 75.7733 72.9529 81.5603 82.8295 96.1421 7.49653 
2027 324.772 82.5635 75.7733 69.5367 80.3493 81.4477 97.2863 8.65971 
2028 324.772 82.5635 75.7733 67.4086 79.5062 80.7545 98.6803 9.60755 
2029 324.772 82.5635 75.7733 66.5498 79.3189 80.6418 99.1467 10.3494 
2030 324.772 82.5635 75.7733 65.7895 79.4146 80.7698 100.09 10.9404 
2031 324.772 82.5635 75.7733 65.824 79.6567 81.0542 100.483 11.2934 
2032 324.772 82.5635 75.7733 65.8575 79.8788 81.3155 100.555 11.5476 
2033 324.772 82.5635 75.7733 65.5844 80.1047 81.5904 100.519 11.7214 
Alternative 3 Alternative  Stock: Model_1_goa_dr_2022.dat
Catch Model_1_goa_dr_2022.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2020  0 4.61738 4.93664 2.55641 2.55641 2.55641 2.55641 2.66454e-15 
2021  0 4.61738 4.93664 4.04009 4.04012 4.04013 4.04019 3.64895e-05 
2022  0 4.61738 4.93664 3.86889 3.86904 3.86908 3.86942 0.000190227 
2023  0 4.61738 4.93664 3.67648 3.67717 3.67736 3.67889 0.000842999 
2024  0 4.61738 4.93664 3.46632 3.46909 3.46983 3.47585 0.00335301 
2025  0 4.61738 4.93664 3.25191 3.26209 3.26476 3.28654 0.0120921 
2026  0 4.61738 4.93664 3.04951 3.08181 3.09048 3.1575 0.037991 
2027  0 4.61738 4.93664 2.87233 2.958 2.97737 3.14592 0.0942308 
2028  0 4.61738 4.93664 2.73534 2.90169 2.93439 3.23953 0.171665 
2029  0 4.61738 4.93664 2.64634 2.888 2.93732 3.36271 0.244566 
2030  0 4.61738 4.93664 2.58386 2.90151 2.95997 3.49936 0.301123 
2031  0 4.61738 4.93664 2.53387 2.93203 2.98791 3.61043 0.342276 
2032  0 4.61738 4.93664 2.4974 2.96369 3.01627 3.69319 0.373854 
2033  0 4.61738 4.93664 2.47866 2.99506 3.04556 3.76391 0.400425 

Spawning_Biomass Model_1_goa_dr_2022.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2020 65.4957 26.1983 22.9235 44.9747 44.9747 44.9747 44.9747 6.32383e-13 
2021 65.4957 26.1983 22.9235 44.5025 44.5094 44.5119 44.5293 0.00968472 
2022 65.4957 26.1983 22.9235 42.8964 42.9222 42.929 42.9825 0.030632 
2023 65.4957 26.1983 22.9235 40.9545 41.0243 41.0429 41.1844 0.0804585 
2024 65.4957 26.1983 22.9235 38.8246 38.995 39.0337 39.3595 0.186561 
2025 65.4957 26.1983 22.9235 36.66 37.0371 37.1061 37.793 0.390495 
2026 65.4957 26.1983 22.9235 34.6086 35.3241 35.4667 36.7588 0.736275 
2027 65.4957 26.1983 22.9235 32.8079 34.0426 34.2718 36.5076 1.23875 
2028 65.4957 26.1983 22.9235 31.3477 33.1985 33.5797 36.8337 1.84935 
2029 65.4957 26.1983 22.9235 30.2672 32.8652 33.3145 37.6281 2.47602 
2030 65.4957 26.1983 22.9235 29.4241 32.7957 33.3389 38.8741 3.041 
2031 65.4957 26.1983 22.9235 28.8306 33.0256 33.5316 40.0419 3.51198 
2032 65.4957 26.1983 22.9235 28.3911 33.2912 33.8079 40.9807 3.89448 
2033 65.4957 26.1983 22.9235 28.2916 33.6818 34.1222 41.5947 4.2073 

Fishing_mortalityModel_1_goa_dr_2022.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2020  0 0.091336 0.112293 0.0282297 0.0282297 0.0282297 0.0282297 2.498e-16 
2021  0 0.091336 0.112293 0.045668 0.045668 0.045668 0.045668 1.04083e-16 
2022  0 0.091336 0.112293 0.045668 0.045668 0.045668 0.045668 1.04083e-16 
2023  0 0.091336 0.112293 0.045668 0.045668 0.045668 0.045668 1.04083e-16 
2024  0 0.091336 0.112293 0.045668 0.045668 0.045668 0.045668 1.04083e-16 
2025  0 0.091336 0.112293 0.045668 0.045668 0.045668 0.045668 1.04083e-16 
2026  0 0.091336 0.112293 0.045668 0.045668 0.045668 0.045668 1.04083e-16 
2027  0 0.091336 0.112293 0.045668 0.045668 0.045668 0.045668 1.04083e-16 
2028  0 0.091336 0.112293 0.045668 0.045668 0.045668 0.045668 1.04083e-16 
2029  0 0.091336 0.112293 0.045668 0.045668 0.045668 0.045668 1.04083e-16 
2030  0 0.091336 0.112293 0.045668 0.045668 0.045668 0.045668 1.04083e-16 
2031  0 0.091336 0.112293 0.045668 0.045668 0.0456679 0.045668 3.65571e-06 
2032  0 0.091336 0.112293 0.045668 0.045668 0.0456647 0.045668 5.70828e-05 
2033  0 0.091336 0.112293 0.045668 0.045668 0.045658 0.045668 0.000125498 

Total_BiomassModel_1_goa_dr_2022.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2020 324.772 82.5635 75.7733 109.619 109.619 109.619 109.619 1.69109e-12 
2021 324.772 82.5635 75.7733 105.787 106.713 107.047 109.38 1.29971 
2022 324.772 82.5635 75.7733 100.632 102.837 103.37 107.406 2.42421 
2023 324.772 82.5635 75.7733 96.0206 99.6634 100.474 107.301 3.69804 
2024 324.772 82.5635 75.7733 92.255 97.4329 98.3101 107.077 4.98606 
2025 324.772 82.5635 75.7733 88.7249 95.745 96.8301 108.035 6.2693 
2026 324.772 82.5635 75.7733 86.1242 94.7322 96.0099 109.383 7.5112 
2027 324.772 82.5635 75.7733 83.8312 94.6696 95.7712 111.787 8.70342 
2028 324.772 82.5635 75.7733 82.3914 94.6405 95.9428 113.968 9.72816 
2029 324.772 82.5635 75.7733 81.7627 95.0604 96.4319 115.376 10.6623 
2030 324.772 82.5635 75.7733 81.296 95.5651 97.0073 117.018 11.5033 
2031 324.772 82.5635 75.7733 81.3274 96.3295 97.6689 118.301 12.1204 
2032 324.772 82.5635 75.7733 81.2263 96.9243 98.2766 119.182 12.624 
2033 324.772 82.5635 75.7733 81.1296 97.4985 98.8855 119.586 13.0197 
Alternative 4 Alternative  Stock: Model_1_goa_dr_2022.dat
Catch Model_1_goa_dr_2022.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2020  0 4.61738 4.93664 2.55641 2.55641 2.55641 2.55641 2.66454e-15 
2021  0 4.61738 4.93664 2.70632 2.70634 2.70634 2.70639 2.42667e-05 
2022  0 4.61738 4.93664 2.62941 2.62951 2.62954 2.62977 0.000126509 
2023  0 4.61738 4.93664 2.53433 2.53479 2.53491 2.53593 0.000560668 
2024  0 4.61738 4.93664 2.42301 2.42486 2.42535 2.42935 0.0022305 
2025  0 4.61738 4.93664 2.30431 2.31109 2.31287 2.32737 0.00804906 
2026  0 4.61738 4.93664 2.18929 2.21082 2.2166 2.26129 0.025334 
2027  0 4.61738 4.93664 2.08714 2.14432 2.15743 2.27041 0.0630969 
2028  0 4.61738 4.93664 2.00855 2.12052 2.14259 2.34852 0.115718 
2029  0 4.61738 4.93664 1.95975 2.1236 2.15704 2.44746 0.166168 
2030  0 4.61738 4.93664 1.92676 2.14538 2.18388 2.55416 0.206265 
2031  0 4.61738 4.93664 1.90051 2.17672 2.21367 2.64548 0.236289 
2032  0 4.61738 4.93664 1.8826 2.20656 2.24328 2.71647 0.259704 
2033  0 4.61738 4.93664 1.87963 2.23632 2.27305 2.77631 0.279431 

Spawning_Biomass Model_1_goa_dr_2022.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2020 65.4957 26.1983 22.9235 44.9747 44.9747 44.9747 44.9747 6.32383e-13 
2021 65.4957 26.1983 22.9235 44.6115 44.6184 44.6209 44.6383 0.00968474 
2022 65.4957 26.1983 22.9235 43.6253 43.651 43.6578 43.7114 0.0306324 
2023 65.4957 26.1983 22.9235 42.245 42.3148 42.3334 42.4749 0.0804627 
2024 65.4957 26.1983 22.9235 40.608 40.7785 40.8172 41.1431 0.186593 
2025 65.4957 26.1983 22.9235 38.8637 39.2409 39.3099 39.9974 0.390705 
2026 65.4957 26.1983 22.9235 37.1604 37.8766 38.0199 39.3152 0.737439 
2027 65.4957 26.1983 22.9235 35.6428 36.8798 37.1106 39.3599 1.24389 
2028 65.4957 26.1983 22.9235 34.4046 36.2712 36.6561 39.9563 1.86619 
2029 65.4957 26.1983 22.9235 33.5101 36.1257 36.5987 41.0052 2.51633 
2030 65.4957 26.1983 22.9235 32.8122 36.2618 36.8143 42.4659 3.11587 
2031 65.4957 26.1983 22.9235 32.3418 36.636 37.189 43.9163 3.62826 
2032 65.4957 26.1983 22.9235 32.0548 37.0587 37.6401 45.2129 4.05442 
2033 65.4957 26.1983 22.9235 32.0098 37.6052 38.1215 46.0194 4.4103 

Fishing_mortalityModel_1_goa_dr_2022.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2020  0 0.091336 0.112293 0.0282297 0.0282297 0.0282297 0.0282297 2.498e-16 
2021  0 0.091336 0.112293 0.0303705 0.0303705 0.0303705 0.0303705 7.28584e-17 
2022  0 0.091336 0.112293 0.0303705 0.0303705 0.0303705 0.0303705 7.28584e-17 
2023  0 0.091336 0.112293 0.0303705 0.0303705 0.0303705 0.0303705 7.28584e-17 
2024  0 0.091336 0.112293 0.0303705 0.0303705 0.0303705 0.0303705 7.28584e-17 
2025  0 0.091336 0.112293 0.0303705 0.0303705 0.0303705 0.0303705 7.28584e-17 
2026  0 0.091336 0.112293 0.0303705 0.0303705 0.0303705 0.0303705 7.28584e-17 
2027  0 0.091336 0.112293 0.0303705 0.0303705 0.0303705 0.0303705 7.28584e-17 
2028  0 0.091336 0.112293 0.0303705 0.0303705 0.0303705 0.0303705 7.28584e-17 
2029  0 0.091336 0.112293 0.0303705 0.0303705 0.0303705 0.0303705 7.28584e-17 
2030  0 0.091336 0.112293 0.0303705 0.0303705 0.0303705 0.0303705 7.28584e-17 
2031  0 0.091336 0.112293 0.0303705 0.0303705 0.0303705 0.0303705 7.28584e-17 
2032  0 0.091336 0.112293 0.0303705 0.0303705 0.0303705 0.0303705 7.28584e-17 
2033  0 0.091336 0.112293 0.0303705 0.0303705 0.0303705 0.0303705 7.28584e-17 

Total_BiomassModel_1_goa_dr_2022.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2020 324.772 82.5635 75.7733 109.619 109.619 109.619 109.619 1.69109e-12 
2021 324.772 82.5635 75.7733 105.787 106.713 107.047 109.38 1.29971 
2022 324.772 82.5635 75.7733 101.96 104.165 104.698 108.734 2.42423 
2023 324.772 82.5635 75.7733 98.5218 102.165 102.975 109.802 3.69814 
2024 324.772 82.5635 75.7733 95.7721 100.951 101.828 110.595 4.98647 
2025 324.772 82.5635 75.7733 93.1024 100.124 101.209 112.414 6.27079 
2026 324.772 82.5635 75.7733 91.2171 99.8254 101.106 114.499 7.51613 
2027 324.772 82.5635 75.7733 89.5111 100.359 101.461 117.566 8.71822 
2028 324.772 82.5635 75.7733 88.5247 100.803 102.136 120.187 9.7656 
2029 324.772 82.5635 75.7733 88.3227 101.65 103.071 122.172 10.7392 
2030 324.772 82.5635 75.7733 88.2901 102.627 104.056 124.58 11.6332 
2031 324.772 82.5635 75.7733 88.453 103.679 105.102 126.279 12.3114 
2032 324.772 82.5635 75.7733 88.6695 104.775 106.074 127.375 12.8794 
2033 324.772 82.5635 75.7733 88.8689 105.675 107.027 128.273 13.3396 
Alternative 5 Alternative  Stock: Model_1_goa_dr_2022.dat
Catch Model_1_goa_dr_2022.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2020  0 4.61738 4.93664 2.55641 2.55641 2.55641 2.55641 2.66454e-15 
2021  0 4.61738 4.93664 0 0 0 0 0 
2022  0 4.61738 4.93664 0 0 0 0 0 
2023  0 4.61738 4.93664 0 0 0 0 0 
2024  0 4.61738 4.93664 0 0 0 0 0 
2025  0 4.61738 4.93664 0 0 0 0 0 
2026  0 4.61738 4.93664 0 0 0 0 0 
2027  0 4.61738 4.93664 0 0 0 0 0 
2028  0 4.61738 4.93664 0 0 0 0 0 
2029  0 4.61738 4.93664 0 0 0 0 0 
2030  0 4.61738 4.93664 0 0 0 0 0 
2031  0 4.61738 4.93664 0 0 0 0 0 
2032  0 4.61738 4.93664 0 0 0 0 0 
2033  0 4.61738 4.93664 0 0 0 0 0 

Spawning_Biomass Model_1_goa_dr_2022.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2020 65.4957 26.1983 22.9235 44.9747 44.9747 44.9747 44.9747 6.32383e-13 
2021 65.4957 26.1983 22.9235 44.8286 44.8355 44.838 44.8554 0.00968477 
2022 65.4957 26.1983 22.9235 45.1104 45.1361 45.143 45.1965 0.0306332 
2023 65.4957 26.1983 22.9235 44.9336 45.0034 45.022 45.1636 0.080471 
2024 65.4957 26.1983 22.9235 44.4067 44.5773 44.6159 44.942 0.186656 
2025 65.4957 26.1983 22.9235 43.6619 44.0396 44.1086 44.797 0.391122 
2026 65.4957 26.1983 22.9235 42.8398 43.5578 43.7021 45.0041 0.739757 
2027 65.4957 26.1983 22.9235 42.0895 43.332 43.5661 45.8366 1.25419 
2028 65.4957 26.1983 22.9235 41.5109 43.416 43.7993 47.174 1.90028 
2029 65.4957 26.1983 22.9235 41.2018 43.8436 44.3752 48.9489 2.59931 
2030 65.4957 26.1983 22.9235 41.0538 44.6188 45.1946 51.0915 3.27293 
2031 65.4957 26.1983 22.9235 41.0528 45.5613 46.1573 53.4033 3.87692 
2032 65.4957 26.1983 22.9235 41.2432 46.5855 47.1838 55.3831 4.40309 
2033 65.4957 26.1983 22.9235 41.5116 47.6662 48.2266 57.0622 4.86089 

Fishing_mortalityModel_1_goa_dr_2022.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2020  0 0.091336 0.112293 0.0282297 0.0282297 0.0282297 0.0282297 2.498e-16 
2021  0 0.091336 0.112293 0 0 0 0 0 
2022  0 0.091336 0.112293 0 0 0 0 0 
2023  0 0.091336 0.112293 0 0 0 0 0 
2024  0 0.091336 0.112293 0 0 0 0 0 
2025  0 0.091336 0.112293 0 0 0 0 0 
2026  0 0.091336 0.112293 0 0 0 0 0 
2027  0 0.091336 0.112293 0 0 0 0 0 
2028  0 0.091336 0.112293 0 0 0 0 0 
2029  0 0.091336 0.112293 0 0 0 0 0 
2030  0 0.091336 0.112293 0 0 0 0 0 
2031  0 0.091336 0.112293 0 0 0 0 0 
2032  0 0.091336 0.112293 0 0 0 0 0 
2033  0 0.091336 0.112293 0 0 0 0 0 

Total_BiomassModel_1_goa_dr_2022.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2020 324.772 82.5635 75.7733 109.619 109.619 109.619 109.619 1.69109e-12 
2021 324.772 82.5635 75.7733 105.787 106.713 107.047 109.38 1.29971 
2022 324.772 82.5635 75.7733 104.654 106.859 107.392 111.428 2.42426 
2023 324.772 82.5635 75.7733 103.711 107.354 108.164 114.992 3.69833 
2024 324.772 82.5635 75.7733 103.231 108.411 109.288 118.056 4.98728 
2025 324.772 82.5635 75.7733 102.593 109.618 110.702 121.906 6.27375 
2026 324.772 82.5635 75.7733 102.502 111.11 112.397 125.83 7.52595 
2027 324.772 82.5635 75.7733 102.369 113.226 114.338 130.602 8.74783 
2028 324.772 82.5635 75.7733 102.711 115.048 116.442 134.545 9.8414 
2029 324.772 82.5635 75.7733 103.802 117.285 118.705 138.162 10.8976 
2030 324.772 82.5635 75.7733 104.753 119.513 120.953 141.987 11.9068 
2031 324.772 82.5635 75.7733 106.047 121.717 123.218 144.851 12.7234 
2032 324.772 82.5635 75.7733 107.185 124.041 125.37 147.407 13.4424 
2033 324.772 82.5635 75.7733 108.207 126.111 127.467 150.004 14.0598 
Alternative 6 Alternative  Stock: Model_1_goa_dr_2022.dat
Catch Model_1_goa_dr_2022.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2020  0 4.61738 4.93664 2.55641 2.55641 2.55641 2.55641 2.66454e-15 
2021  0 4.61738 4.93664 9.62761 9.62767 9.62769 9.62785 8.97224e-05 
2022  0 4.61738 4.93664 8.65757 8.65794 8.65805 8.65889 0.0004677 
2023  0 4.61738 4.93664 7.73684 7.73853 7.73899 7.74276 0.00207205 
2024  0 4.61738 4.93664 6.86891 6.87572 6.87754 6.8923 0.00823422 
2025  0 4.61738 4.93664 6.07914 6.10406 6.11063 6.16396 0.0296138 
2026  0 4.61738 4.93664 5.25749 5.46838 5.45697 5.65794 0.130118 
2027  0 4.61738 4.93664 4.29003 4.68059 4.75772 5.4851 0.381995 
