
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
60.8552 24.3421 21.2993 0.00797635 0.00485885 38.2018 
CV Recruit
0.801007 
Alternative 1 Alternative  Stock: Model_1_goa_dr_2020.dat
Catch Model_1_goa_dr_2020.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2028 60.8552 24.3421 21.2993 22.6956 24.5005 24.965 28.4641 1.96289 
2029 60.8552 24.3421 21.2993 21.3705 23.8103 24.375 28.9799 2.54248 
2030 60.8552 24.3421 21.2993 20.4351 23.4765 24.1288 29.6777 2.99623 
2031 60.8552 24.3421 21.2993 19.9032 23.4622 24.0768 30.4173 3.31566 
2032 60.8552 24.3421 21.2993 19.6163 23.4514 24.1265 30.7432 3.53418 
2033 60.8552 24.3421 21.2993 19.412 23.577 24.23 30.9155 3.69571 

Fishing_mortalityModel_1_goa_dr_2020.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2020  0 0.0929257 0.114372 0.0290868 0.0290868 0.0290868 0.0290868 5.44703e-16 
2021  0 0.0929257 0.114372 0.038222 0.0382228 0.0382227 0.038223 3.7342e-07 
2022  0 0.0929257 0.114372 0.0929257 0.0929257 0.0929257 0.0929257 1.23512e-15 
2023  0 0.0929257 0.114372 0.0929257 0.0929257 0.0929257 0.0929257 1.23512e-15 
2024  0 0.0929257 0.114372 0.0929257 0.0929257 0.0929257 0.0929257 1.23512e-15 
2025  0 0.0929257 0.114372 0.0929257 0.0929257 0.0929257 0.0929257 1.23512e-15 
2026  0 0.0929257 0.114372 0.0929257 0.0929257 0.0929257 0.0929257 1.23512e-15 
2027  0 0.0929257 0.114372 0.0929257 0.0929257 0.0929168 0.0929257 8.9037e-05 
2028  0 0.0929257 0.114372 0.0863095 0.0929257 0.0912672 0.0929257 0.0023747 
2029  0 0.0929257 0.114372 0.0809848 0.0907889 0.0891332 0.0929257 0.00430799 
2030  0 0.0929257 0.114372 0.077226 0.0894473 0.0878263 0.0929257 0.00554893 
2031  0 0.0929257 0.114372 0.0750884 0.08939 0.0871973 0.0929257 0.00633557 
2032  0 0.0929257 0.114372 0.0739355 0.0893467 0.0869653 0.0929257 0.00681945 
2033  0 0.0929257 0.114372 0.0731147 0.0898515 0.0869439 0.0929257 0.00707235 

Total_BiomassModel_1_goa_dr_2020.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2020 303.542 77.5857 71.2713 99.2454 99.2454 99.2454 99.2454 1.52056e-12 
2021 303.542 77.5857 71.2713 96.4815 97.3811 97.7665 100.408 1.36543 
2022 303.542 77.5857 71.2713 92.8257 94.9874 95.6821 100.38 2.6401 
2023 303.542 77.5857 71.2713 85.2704 88.9469 89.9733 97.5511 4.07358 
2024 303.542 77.5857 71.2713 78.8829 84.1564 85.3701 95.3442 5.51484 
2025 303.542 77.5857 71.2713 73.3039 80.755 81.9183 94.4314 6.95244 
2026 303.542 77.5857 71.2713 68.8851 78.0094 79.538 95.0366 8.2957 
2027 303.542 77.5857 71.2713 65.3528 76.5241 78.1018 95.9281 9.54605 
2028 303.542 77.5857 71.2713 63.0839 75.5647 77.3148 96.3046 10.59 
2029 303.542 77.5857 71.2713 61.718 75.348 77.0712 98.038 11.4448 
2030 303.542 77.5857 71.2713 60.7663 75.4539 77.0461 98.7956 12.0941 
2031 303.542 77.5857 71.2713 60.6082 75.6289 77.2069 99.4807 12.4967 
2032 303.542 77.5857 71.2713 60.1888 75.7285 77.3599 98.6352 12.7857 
2033 303.542 77.5857 71.2713 59.8652 76.0411 77.5414 99.549 12.9815 
Alternative 2 Alternative  Stock: Model_1_goa_dr_2020.dat
Catch Model_1_goa_dr_2020.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2020  0 4.36227 4.66772 2.1975 2.1975 2.1975 2.1975 1.19904e-14 
2021  0 4.36227 4.66772 2.99749 2.99749 2.99749 2.99749 1.10535e-11 
2022  0 4.36227 4.66772 7.06851 7.06879 7.06889 7.06959 0.00037944 
2023  0 4.36227 4.66772 6.48691 6.48821 6.48863 6.4918 0.00171133 
2024  0 4.36227 4.66772 5.87083 5.87613 5.87786 5.89063 0.006932 
2025  0 4.36227 4.66772 5.28555 5.30548 5.31157 5.35894 0.025423 
2026  0 4.36227 4.66772 4.75537 4.82061 4.83962 4.9886 0.0809328 
2027  0 4.36227 4.66772 4.30272 4.46853 4.51739 4.87945 0.202164 
2028  0 4.36227 4.66772 3.69116 4.25746 4.28649 5.01917 0.432955 
2029  0 4.36227 4.66772 3.28416 4.06422 4.14649 5.22488 0.640856 
2030  0 4.36227 4.66772 3.00652 4.0048 4.08998 5.38568 0.775531 
2031  0 4.36227 4.66772 2.83127 4.01631 4.07592 5.50721 0.853404 
2032  0 4.36227 4.66772 2.73576 4.03137 4.08351 5.59267 0.898076 
2033  0 4.36227 4.66772 2.71177 4.08151 4.10602 5.65443 0.927834 

Spawning_Biomass Model_1_goa_dr_2020.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2020 60.8552 24.3421 21.2993 37.5942 37.5942 37.5942 37.5942 1.27898e-13 
2021 60.8552 24.3421 21.2993 38.5323 38.539 38.5419 38.5616 0.0101767 
2022 60.8552 24.3421 21.2993 38.1444 38.1697 38.1781 38.2385 0.0329488 
2023 60.8552 24.3421 21.2993 35.4886 35.5595 35.5812 35.7371 0.0871655 
2024 60.8552 24.3421 21.2993 32.535 32.7046 32.7538 33.1075 0.202745 
2025 60.8552 24.3421 21.2993 29.5984 29.9575 30.0644 30.833 0.424677 
2026 60.8552 24.3421 21.2993 26.8886 27.5917 27.7808 29.203 0.799103 
2027 60.8552 24.3421 21.2993 24.5615 25.7658 26.0693 28.4863 1.33594 
2028 60.8552 24.3421 21.2993 22.6956 24.5005 24.965 28.4641 1.96289 
2029 60.8552 24.3421 21.2993 21.3705 23.8103 24.375 28.9799 2.54248 
2030 60.8552 24.3421 21.2993 20.4351 23.4765 24.1288 29.6777 2.99623 
2031 60.8552 24.3421 21.2993 19.9032 23.4622 24.0768 30.4173 3.31566 
2032 60.8552 24.3421 21.2993 19.6163 23.4514 24.1265 30.7432 3.53418 
2033 60.8552 24.3421 21.2993 19.412 23.577 24.23 30.9155 3.69571 

Fishing_mortalityModel_1_goa_dr_2020.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2020  0 0.0929257 0.114372 0.0290868 0.0290868 0.0290868 0.0290868 5.44703e-16 
2021  0 0.0929257 0.114372 0.038222 0.0382228 0.0382227 0.038223 3.7342e-07 
2022  0 0.0929257 0.114372 0.0929257 0.0929257 0.0929257 0.0929257 1.23512e-15 
2023  0 0.0929257 0.114372 0.0929257 0.0929257 0.0929257 0.0929257 1.23512e-15 
2024  0 0.0929257 0.114372 0.0929257 0.0929257 0.0929257 0.0929257 1.23512e-15 
2025  0 0.0929257 0.114372 0.0929257 0.0929257 0.0929257 0.0929257 1.23512e-15 
2026  0 0.0929257 0.114372 0.0929257 0.0929257 0.0929257 0.0929257 1.23512e-15 
2027  0 0.0929257 0.114372 0.0929257 0.0929257 0.0929168 0.0929257 8.9037e-05 
2028  0 0.0929257 0.114372 0.0863095 0.0929257 0.0912672 0.0929257 0.0023747 
2029  0 0.0929257 0.114372 0.0809848 0.0907889 0.0891332 0.0929257 0.00430799 
2030  0 0.0929257 0.114372 0.077226 0.0894473 0.0878263 0.0929257 0.00554893 
2031  0 0.0929257 0.114372 0.0750884 0.08939 0.0871973 0.0929257 0.00633557 
2032  0 0.0929257 0.114372 0.0739355 0.0893467 0.0869653 0.0929257 0.00681945 
2033  0 0.0929257 0.114372 0.0731147 0.0898515 0.0869439 0.0929257 0.00707235 

Total_BiomassModel_1_goa_dr_2020.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2020 303.542 77.5857 71.2713 99.2454 99.2454 99.2454 99.2454 1.52056e-12 
2021 303.542 77.5857 71.2713 96.4815 97.3811 97.7665 100.408 1.36543 
2022 303.542 77.5857 71.2713 92.8257 94.9874 95.6821 100.38 2.6401 
2023 303.542 77.5857 71.2713 85.2704 88.9469 89.9733 97.5511 4.07358 
2024 303.542 77.5857 71.2713 78.8829 84.1564 85.3701 95.3442 5.51484 
2025 303.542 77.5857 71.2713 73.3039 80.755 81.9183 94.4314 6.95244 
2026 303.542 77.5857 71.2713 68.8851 78.0094 79.538 95.0366 8.2957 
2027 303.542 77.5857 71.2713 65.3528 76.5241 78.1018 95.9281 9.54605 
2028 303.542 77.5857 71.2713 63.0839 75.5647 77.3148 96.3046 10.59 
2029 303.542 77.5857 71.2713 61.718 75.348 77.0712 98.038 11.4448 
2030 303.542 77.5857 71.2713 60.7663 75.4539 77.0461 98.7956 12.0941 
2031 303.542 77.5857 71.2713 60.6082 75.6289 77.2069 99.4807 12.4967 
2032 303.542 77.5857 71.2713 60.1888 75.7285 77.3599 98.6352 12.7857 
2033 303.542 77.5857 71.2713 59.8652 76.0411 77.5414 99.549 12.9815 
Alternative 3 Alternative  Stock: Model_1_goa_dr_2020.dat
Catch Model_1_goa_dr_2020.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2020  0 4.36227 4.66772 2.1975 2.1975 2.1975 2.1975 1.19904e-14 
2021  0 4.36227 4.66772 2.99749 2.99749 2.99749 2.99749 1.10535e-11 
2022  0 4.36227 4.66772 3.61208 3.61222 3.61227 3.61262 0.000189754 
2023  0 4.36227 4.66772 3.46429 3.46494 3.46515 3.46674 0.000855925 
2024  0 4.36227 4.66772 3.27466 3.27731 3.27818 3.28457 0.00346888 
2025  0 4.36227 4.66772 3.07581 3.08579 3.08885 3.11258 0.0127451 
2026  0 4.36227 4.66772 2.88218 2.91501 2.92461 2.99978 0.0407877 
2027  0 4.36227 4.66772 2.70794 2.79228 2.81755 3.00301 0.102863 
2028  0 4.36227 4.66772 2.56949 2.7327 2.77881 3.12544 0.189737 
2029  0 4.36227 4.66772 2.47203 2.71734 2.78408 3.27839 0.272412 
2030  0 4.36227 4.66772 2.39989 2.73777 2.80685 3.40087 0.336141 
2031  0 4.36227 4.66772 2.34225 2.7649 2.83338 3.51585 0.381218 
2032  0 4.36227 4.66772 2.30437 2.80075 2.86022 3.61627 0.414702 
2033  0 4.36227 4.66772 2.28748 2.81946 2.88897 3.68951 0.442587 

Spawning_Biomass Model_1_goa_dr_2020.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2020 60.8552 24.3421 21.2993 37.5942 37.5942 37.5942 37.5942 1.27898e-13 
2021 60.8552 24.3421 21.2993 38.5323 38.539 38.5419 38.5616 0.0101767 
2022 60.8552 24.3421 21.2993 38.4277 38.453 38.4615 38.5218 0.0329494 
2023 60.8552 24.3421 21.2993 37.3499 37.4208 37.4426 37.5985 0.0871765 
2024 60.8552 24.3421 21.2993 35.7538 35.9235 35.9727 36.3266 0.202838 
2025 60.8552 24.3421 21.2993 33.9213 34.281 34.3879 35.1569 0.425311 
2026 60.8552 24.3421 21.2993 32.0682 32.7744 32.9644 34.3927 0.802693 
2027 60.8552 24.3421 21.2993 30.3763 31.5877 31.9018 34.3535 1.35202 
2028 60.8552 24.3421 21.2993 28.944 30.8097 31.2855 34.8587 2.02121 
2029 60.8552 24.3421 21.2993 27.8361 30.5006 31.0569 35.9051 2.70827 
2030 60.8552 24.3421 21.2993 26.8879 30.4325 31.0902 37.0516 3.32357 
2031 60.8552 24.3421 21.2993 26.3171 30.5852 31.2764 38.4122 3.8282 
2032 60.8552 24.3421 21.2993 25.9565 30.8312 31.5424 39.2466 4.22966 
2033 60.8552 24.3421 21.2993 25.7603 31.1589 31.8475 40.1123 4.55565 

Fishing_mortalityModel_1_goa_dr_2020.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2020  0 0.0929257 0.114372 0.0290868 0.0290868 0.0290868 0.0290868 5.44703e-16 
2021  0 0.0929257 0.114372 0.038222 0.0382228 0.0382227 0.038223 3.7342e-07 
2022  0 0.0929257 0.114372 0.0464629 0.0464629 0.0464629 0.0464629 6.17562e-16 
2023  0 0.0929257 0.114372 0.0464629 0.0464629 0.0464629 0.0464629 6.17562e-16 
2024  0 0.0929257 0.114372 0.0464629 0.0464629 0.0464629 0.0464629 6.17562e-16 
2025  0 0.0929257 0.114372 0.0464629 0.0464629 0.0464629 0.0464629 6.17562e-16 
2026  0 0.0929257 0.114372 0.0464629 0.0464629 0.0464629 0.0464629 6.17562e-16 
2027  0 0.0929257 0.114372 0.0464629 0.0464629 0.0464629 0.0464629 6.17562e-16 
2028  0 0.0929257 0.114372 0.0464629 0.0464629 0.0464629 0.0464629 6.17562e-16 
2029  0 0.0929257 0.114372 0.0464629 0.0464629 0.0464629 0.0464629 6.17562e-16 
2030  0 0.0929257 0.114372 0.0464629 0.0464629 0.0464629 0.0464629 6.17562e-16 
2031  0 0.0929257 0.114372 0.0464629 0.0464629 0.0464601 0.0464629 4.27525e-05 
2032  0 0.0929257 0.114372 0.0464629 0.0464629 0.0464459 0.0464629 0.000166513 
2033  0 0.0929257 0.114372 0.0464629 0.0464629 0.0464266 0.0464629 0.000288873 

Total_BiomassModel_1_goa_dr_2020.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2020 303.542 77.5857 71.2713 99.2454 99.2454 99.2454 99.2454 1.52056e-12 
2021 303.542 77.5857 71.2713 96.4815 97.3811 97.7665 100.408 1.36543 
2022 303.542 77.5857 71.2713 92.8257 94.9874 95.6821 100.38 2.6401 
2023 303.542 77.5857 71.2713 88.7161 92.3929 93.4193 100.997 4.07382 
2024 303.542 77.5857 71.2713 85.185 90.4588 91.6735 101.648 5.51601 
2025 303.542 77.5857 71.2713 81.8905 89.3455 90.5098 103.029 6.95692 
2026 303.542 77.5857 71.2713 79.2348 88.3785 89.9109 105.415 8.31092 
2027 303.542 77.5857 71.2713 77.0249 88.2378 89.8391 107.73 9.59224 
2028 303.542 77.5857 71.2713 75.7827 88.4416 90.1205 109.374 10.7077 
2029 303.542 77.5857 71.2713 75.0352 89.0393 90.6938 112.254 11.7404 
2030 303.542 77.5857 71.2713 74.0682 89.7898 91.2971 113.982 12.6433 
2031 303.542 77.5857 71.2713 74.0589 90.5796 91.9777 115.23 13.3204 
2032 303.542 77.5857 71.2713 73.8185 91.3075 92.5874 116.047 13.8738 
2033 303.542 77.5857 71.2713 73.6733 91.76 93.1864 116.879 14.3077 
Alternative 4 Alternative  Stock: Model_1_goa_dr_2020.dat
Catch Model_1_goa_dr_2020.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2020  0 4.36227 4.66772 2.1975 2.1975 2.1975 2.1975 1.19904e-14 
2021  0 4.36227 4.66772 2.99749 2.99749 2.99749 2.99749 1.10535e-11 
2022  0 4.36227 4.66772 3.14741 3.14753 3.14757 3.14788 0.000164874 
2023  0 4.36227 4.66772 3.03615 3.03671 3.0369 3.03828 0.000743709 
2024  0 4.36227 4.66772 2.88642 2.88873 2.88948 2.89503 0.0030143 
2025  0 4.36227 4.66772 2.72634 2.73502 2.73768 2.75831 0.0110775 
2026  0 4.36227 4.66772 2.56855 2.5971 2.60545 2.67084 0.0354756 
2027  0 4.36227 4.66772 2.42552 2.49901 2.52099 2.68267 0.0896107 
2028  0 4.36227 4.66772 2.31186 2.45445 2.49463 2.79687 0.165724 
2029  0 4.36227 4.66772 2.23251 2.44741 2.50579 2.94027 0.238673 
2030  0 4.36227 4.66772 2.17448 2.46957 2.5317 3.05181 0.295457 
2031  0 4.36227 4.66772 2.12809 2.50163 2.56062 3.15671 0.335928 
2032  0 4.36227 4.66772 2.0977 2.5379 2.58987 3.27179 0.365451 
2033  0 4.36227 4.66772 2.08382 2.558 2.6206 3.32456 0.389629 

Spawning_Biomass Model_1_goa_dr_2020.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2020 60.8552 24.3421 21.2993 37.5942 37.5942 37.5942 37.5942 1.27898e-13 
2021 60.8552 24.3421 21.2993 38.5323 38.539 38.5419 38.5616 0.0101767 
2022 60.8552 24.3421 21.2993 38.465 38.4904 38.4988 38.5591 0.0329494 
2023 60.8552 24.3421 21.2993 37.6013 37.6722 37.694 37.8499 0.0871779 
2024 60.8552 24.3421 21.2993 36.1997 36.3694 36.4186 36.7726 0.202851 
2025 60.8552 24.3421 21.2993 34.5353 34.8951 35.002 35.771 0.425394 
2026 60.8552 24.3421 21.2993 32.8222 33.5288 33.7189 35.148 0.803165 
2027 60.8552 24.3421 21.2993 31.2436 32.4558 32.7713 35.2268 1.35414 
2028 60.8552 24.3421 21.2993 29.9016 31.7689 32.2504 35.8326 2.02824 
2029 60.8552 24.3421 21.2993 28.869 31.5444 32.1045 36.9795 2.72524 
2030 60.8552 24.3421 21.2993 27.9746 31.5417 32.2131 38.2129 3.35524 
2031 60.8552 24.3421 21.2993 27.4418 31.7545 32.4699 39.701 3.87746 
2032 60.8552 24.3421 21.2993 27.1519 32.0699 32.8027 40.6204 4.29743 
2033 60.8552 24.3421 21.2993 26.9728 32.4412 33.1707 41.6156 4.64172 

Fishing_mortalityModel_1_goa_dr_2020.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2020  0 0.0929257 0.114372 0.0290868 0.0290868 0.0290868 0.0290868 5.44703e-16 
2021  0 0.0929257 0.114372 0.038222 0.0382228 0.0382227 0.038223 3.7342e-07 
2022  0 0.0929257 0.114372 0.0403697 0.0403697 0.0403697 0.0403697 4.64906e-16 
2023  0 0.0929257 0.114372 0.0403697 0.0403697 0.0403697 0.0403697 4.64906e-16 
2024  0 0.0929257 0.114372 0.0403697 0.0403697 0.0403697 0.0403697 4.64906e-16 
2025  0 0.0929257 0.114372 0.0403697 0.0403697 0.0403697 0.0403697 4.64906e-16 
2026  0 0.0929257 0.114372 0.0403697 0.0403697 0.0403697 0.0403697 4.64906e-16 
2027  0 0.0929257 0.114372 0.0403697 0.0403697 0.0403697 0.0403697 4.64906e-16 
2028  0 0.0929257 0.114372 0.0403697 0.0403697 0.0403697 0.0403697 4.64906e-16 
2029  0 0.0929257 0.114372 0.0403697 0.0403697 0.0403697 0.0403697 4.64906e-16 
2030  0 0.0929257 0.114372 0.0403697 0.0403697 0.0403697 0.0403697 4.64906e-16 
2031  0 0.0929257 0.114372 0.0403697 0.0403697 0.0403697 0.0403697 4.64906e-16 
2032  0 0.0929257 0.114372 0.0403697 0.0403697 0.0403697 0.0403697 4.64906e-16 
2033  0 0.0929257 0.114372 0.0403697 0.0403697 0.0403697 0.0403697 4.64906e-16 

Total_BiomassModel_1_goa_dr_2020.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2020 303.542 77.5857 71.2713 99.2454 99.2454 99.2454 99.2454 1.52056e-12 
2021 303.542 77.5857 71.2713 96.4815 97.3811 97.7665 100.408 1.36543 
2022 303.542 77.5857 71.2713 92.8257 94.9874 95.6821 100.38 2.6401 
2023 303.542 77.5857 71.2713 89.1794 92.8563 93.8827 101.461 4.07385 
2024 303.542 77.5857 71.2713 86.054 91.3278 92.5427 102.518 5.51617 
2025 303.542 77.5857 71.2713 83.1044 90.5599 91.7243 104.244 6.95751 
2026 303.542 77.5857 71.2713 80.7343 89.8806 91.4135 106.918 8.31292 
2027 303.542 77.5857 71.2713 78.7601 89.9755 91.58 109.479 9.59835 
2028 303.542 77.5857 71.2713 77.7014 90.3603 92.0626 111.351 10.7234 
2029 303.542 77.5857 71.2713 77.1075 91.1715 92.8129 114.478 11.7729 
2030 303.542 77.5857 71.2713 76.3044 92.0597 93.5771 116.282 12.6982 
2031 303.542 77.5857 71.2713 76.3629 92.9455 94.407 117.737 13.4008 
2032 303.542 77.5857 71.2713 76.2545 93.8241 95.156 118.842 13.9807 
2033 303.542 77.5857 71.2713 76.1694 94.4407 95.8847 119.89 14.4419 
Alternative 5 Alternative  Stock: Model_1_goa_dr_2020.dat
Catch Model_1_goa_dr_2020.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2020  0 4.36227 4.66772 2.1975 2.1975 2.1975 2.1975 1.19904e-14 
2021  0 4.36227 4.66772 2.99749 2.99749 2.99749 2.99749 1.10535e-11 
2022  0 4.36227 4.66772 0 0 0 0 0 
2023  0 4.36227 4.66772 0 0 0 0 0 
2024  0 4.36227 4.66772 0 0 0 0 0 
2025  0 4.36227 4.66772 0 0 0 0 0 
2026  0 4.36227 4.66772 0 0 0 0 0 
2027  0 4.36227 4.66772 0 0 0 0 0 
2028  0 4.36227 4.66772 0 0 0 0 0 
2029  0 4.36227 4.66772 0 0 0 0 0 
2030  0 4.36227 4.66772 0 0 0 0 0 
2031  0 4.36227 4.66772 0 0 0 0 0 
2032  0 4.36227 4.66772 0 0 0 0 0 
2033  0 4.36227 4.66772 0 0 0 0 0 

Spawning_Biomass Model_1_goa_dr_2020.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2020 60.8552 24.3421 21.2993 37.5942 37.5942 37.5942 37.5942 1.27898e-13 
2021 60.8552 24.3421 21.2993 38.5323 38.539 38.5419 38.5616 0.0101767 
2022 60.8552 24.3421 21.2993 38.7132 38.7385 38.747 38.8073 0.0329499 
2023 60.8552 24.3421 21.2993 39.3115 39.3824 39.4042 39.5601 0.0871875 
2024 60.8552 24.3421 21.2993 39.3027 39.4726 39.5217 39.8759 0.202932 
2025 60.8552 24.3421 21.2993 38.9071 39.2674 39.3743 40.1436 0.425946 
2026 60.8552 24.3421 21.2993 38.315 39.0243 39.2152 40.6497 0.806305 
2027 60.8552 24.3421 21.2993 37.7061 38.9283 39.2494 41.7298 1.36832 
2028 60.8552 24.3421 21.2993 37.2041 39.0939 39.5973 43.2625 2.07576 
2029 60.8552 24.3421 21.2993 36.8832 39.6538 40.2471 45.3123 2.84182 
2030 60.8552 24.3421 21.2993 36.6234 40.4192 41.1095 47.377 3.57696 
2031 60.8552 24.3421 21.2993 36.6021 41.2675 42.0959 49.9893 4.22911 
2032 60.8552 24.3421 21.2993 36.8595 42.3351 43.1384 51.8231 4.78953 
2033 60.8552 24.3421 21.2993 37.2069 43.3465 44.1948 53.6504 5.274 

Fishing_mortalityModel_1_goa_dr_2020.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2020  0 0.0929257 0.114372 0.0290868 0.0290868 0.0290868 0.0290868 5.44703e-16 
2021  0 0.0929257 0.114372 0.038222 0.0382228 0.0382227 0.038223 3.7342e-07 
2022  0 0.0929257 0.114372 0 0 0 0 0 
2023  0 0.0929257 0.114372 0 0 0 0 0 
2024  0 0.0929257 0.114372 0 0 0 0 0 
2025  0 0.0929257 0.114372 0 0 0 0 0 
2026  0 0.0929257 0.114372 0 0 0 0 0 
2027  0 0.0929257 0.114372 0 0 0 0 0 
2028  0 0.0929257 0.114372 0 0 0 0 0 
2029  0 0.0929257 0.114372 0 0 0 0 0 
2030  0 0.0929257 0.114372 0 0 0 0 0 
2031  0 0.0929257 0.114372 0 0 0 0 0 
2032  0 0.0929257 0.114372 0 0 0 0 0 
2033  0 0.0929257 0.114372 0 0 0 0 0 

Total_BiomassModel_1_goa_dr_2020.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2020 303.542 77.5857 71.2713 99.2454 99.2454 99.2454 99.2454 1.52056e-12 
2021 303.542 77.5857 71.2713 96.4815 97.3811 97.7665 100.408 1.36543 
2022 303.542 77.5857 71.2713 92.8257 94.9874 95.6821 100.38 2.6401 
2023 303.542 77.5857 71.2713 92.3186 95.9956 97.022 104.6 4.07405 
2024 303.542 77.5857 71.2713 92.0762 97.3503 98.5662 108.542 5.51719 
2025 303.542 77.5857 71.2713 91.7101 99.1691 100.334 112.86 6.96142 
2026 303.542 77.5857 71.2713 91.6095 100.773 102.309 117.818 8.32622 
2027 303.542 77.5857 71.2713 91.6289 102.861 104.487 122.441 9.63915 
2028 303.542 77.5857 71.2713 92.3154 105.125 106.772 126.296 10.8294 
2029 303.542 77.5857 71.2713 93.1942 107.673 109.19 131.376 11.996 
2030 303.542 77.5857 71.2713 93.8116 109.916 111.531 135.129 13.0845 
2031 303.542 77.5857 71.2713 95.1447 112.33 113.875 138.76 13.9801 
2032 303.542 77.5857 71.2713 96.2427 114.287 116.081 141.158 14.7678 
2033 303.542 77.5857 71.2713 97.2792 116.667 118.214 143.624 15.443 
Alternative 6 Alternative  Stock: Model_1_goa_dr_2020.dat
Catch Model_1_goa_dr_2020.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2020  0 4.36227 4.66772 2.1975 2.1975 2.1975 2.1975 1.19904e-14 
