
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
65.4957 26.1983 22.9235 0.00848471 0.00572564 45.7061 
CV Recruit
0.694177 
Alternative 1 Alternative  Stock: Model_1_goa_dr_2022.dat
Catch Model_1_goa_dr_2022.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2022 65.4957 26.1983 22.9235 42.5048 42.5306 42.5374 42.591 0.0306692 
2023 65.4957 26.1983 22.9235 40.4752 40.5451 40.5637 40.7054 0.0805767 
2024 65.4957 26.1983 22.9235 38.948 39.1186 39.1572 39.4834 0.186693 
2025 65.4957 26.1983 22.9235 37.3202 37.6975 37.7665 38.4542 0.390786 
2026 65.4957 26.1983 22.9235 35.7346 36.4508 36.5942 37.8897 0.737494 
2027 65.4957 26.1983 22.9235 34.3323 35.5693 35.8001 38.0495 1.24392 
2028 65.4957 26.1983 22.9235 33.2041 35.0707 35.4557 38.7558 1.86618 
2029 65.4957 26.1983 22.9235 32.4132 35.0289 35.5018 39.9083 2.5163 
2030 65.4957 26.1983 22.9235 31.8121 35.2617 35.8142 41.4657 3.11584 
2031 65.4957 26.1983 22.9235 31.4312 35.7255 36.2784 43.0057 3.62822 
2032 65.4957 26.1983 22.9235 31.2267 36.2305 36.812 44.3848 4.05438 
2033 65.4957 26.1983 22.9235 31.2576 36.8529 37.3693 45.267 4.41027 

Fishing_mortalityModel_1_goa_dr_2022.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2020  0 0.091336 0.112293 0.0282297 0.0282297 0.0282297 0.0282297 2.498e-16 
2021  0 0.091336 0.112293 0.0542761 0.0542771 0.054277 0.0542775 5.05158e-07 
2022  0 0.091336 0.112293 0.052358 0.0523635 0.0523629 0.0523656 2.69482e-06 
2023  0 0.091336 0.112293 0.0303705 0.0303705 0.0303705 0.0303705 7.28584e-17 
2024  0 0.091336 0.112293 0.0303705 0.0303705 0.0303705 0.0303705 7.28584e-17 
2025  0 0.091336 0.112293 0.0303705 0.0303705 0.0303705 0.0303705 7.28584e-17 
2026  0 0.091336 0.112293 0.0303705 0.0303705 0.0303705 0.0303705 7.28584e-17 
2027  0 0.091336 0.112293 0.0303705 0.0303705 0.0303705 0.0303705 7.28584e-17 
2028  0 0.091336 0.112293 0.0303705 0.0303705 0.0303705 0.0303705 7.28584e-17 
2029  0 0.091336 0.112293 0.0303705 0.0303705 0.0303705 0.0303705 7.28584e-17 
2030  0 0.091336 0.112293 0.0303705 0.0303705 0.0303705 0.0303705 7.28584e-17 
2031  0 0.091336 0.112293 0.0303705 0.0303705 0.0303705 0.0303705 7.28584e-17 
2032  0 0.091336 0.112293 0.0303705 0.0303705 0.0303705 0.0303705 7.28584e-17 
2033  0 0.091336 0.112293 0.0303705 0.0303705 0.0303705 0.0303705 7.28584e-17 

Total_BiomassModel_1_goa_dr_2022.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2020 324.772 82.5635 75.7733 109.619 109.619 109.619 109.619 1.69109e-12 
2021 324.772 82.5635 75.7733 105.787 106.713 107.047 109.38 1.29971 
2022 324.772 82.5635 75.7733 99.8935 102.098 102.631 106.667 2.42424 
2023 324.772 82.5635 75.7733 94.7998 98.4428 99.253 106.08 3.69821 
2024 324.772 82.5635 75.7733 92.3271 97.5057 98.3828 107.15 4.98648 
2025 324.772 82.5635 75.7733 89.9263 96.9483 98.0329 109.238 6.27077 
2026 324.772 82.5635 75.7733 88.2981 96.9065 98.187 111.58 7.51608 
2027 324.772 82.5635 75.7733 86.8361 97.6839 98.7858 114.89 8.71816 
2028 324.772 82.5635 75.7733 86.0785 98.3568 99.6895 117.741 9.76553 
2029 324.772 82.5635 75.7733 86.0896 99.4165 100.838 119.938 10.7391 
2030 324.772 82.5635 75.7733 86.255 100.592 102.021 122.544 11.6331 
2031 324.772 82.5635 75.7733 86.6006 101.826 103.25 124.427 12.3114 
2032 324.772 82.5635 75.7733 86.9851 103.09 104.389 125.69 12.8793 
2033 324.772 82.5635 75.7733 87.3391 104.145 105.496 126.743 13.3395 
Alternative 5 Alternative  Stock: Model_1_goa_dr_2022.dat
Catch Model_1_goa_dr_2022.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2020  0 4.61738 4.93664 2.55641 2.55641 2.55641 2.55641 2.66454e-15 
2021  0 4.61738 4.93664 4.78223 4.78223 4.78223 4.78223 6.24449e-11 
2022  0 4.61738 4.93664 4.38644 4.38644 4.38644 4.38644 2.81452e-10 
2023  0 4.61738 4.93664 0 0 0 0 0 
2024  0 4.61738 4.93664 0 0 0 0 0 
2025  0 4.61738 4.93664 0 0 0 0 0 
2026  0 4.61738 4.93664 0 0 0 0 0 
2027  0 4.61738 4.93664 0 0 0 0 0 
2028  0 4.61738 4.93664 0 0 0 0 0 
2029  0 4.61738 4.93664 0 0 0 0 0 
2030  0 4.61738 4.93664 0 0 0 0 0 
2031  0 4.61738 4.93664 0 0 0 0 0 
2032  0 4.61738 4.93664 0 0 0 0 0 
2033  0 4.61738 4.93664 0 0 0 0 0 

Spawning_Biomass Model_1_goa_dr_2022.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2020 65.4957 26.1983 22.9235 44.9747 44.9747 44.9747 44.9747 6.32383e-13 
2021 65.4957 26.1983 22.9235 44.4413 44.4482 44.4507 44.4681 0.0096883 
2022 65.4957 26.1983 22.9235 42.5048 42.5306 42.5374 42.591 0.0306692 
2023 65.4957 26.1983 22.9235 40.6742 40.7441 40.7628 40.9044 0.0805798 
2024 65.4957 26.1983 22.9235 40.2898 40.4605 40.4991 40.8254 0.186747 
2025 65.4957 26.1983 22.9235 39.717 40.0947 40.1638 40.8523 0.391183 
2026 65.4957 26.1983 22.9235 39.084 39.802 39.9463 41.2483 0.739774 
2027 65.4957 26.1983 22.9235 38.5312 39.7738 40.0078 42.2783 1.25415 
2028 65.4957 26.1983 22.9235 38.1512 40.0562 40.4395 43.814 1.90019 
2029 65.4957 26.1983 22.9235 38.0376 40.6795 41.2109 45.7844 2.59918 
2030 65.4957 26.1983 22.9235 38.0797 41.6445 42.2205 48.1175 3.27278 
2031 65.4957 26.1983 22.9235 38.2617 42.77 43.366 50.6113 3.87677 
2032 65.4957 26.1983 22.9235 38.6266 43.9691 44.5672 52.7665 4.40294 
2033 65.4957 26.1983 22.9235 39.0617 45.2162 45.7764 54.612 4.86075 

Fishing_mortalityModel_1_goa_dr_2022.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2020  0 0.091336 0.112293 0.0282297 0.0282297 0.0282297 0.0282297 2.498e-16 
2021  0 0.091336 0.112293 0.0542761 0.0542771 0.054277 0.0542775 5.05158e-07 
2022  0 0.091336 0.112293 0.052358 0.0523635 0.0523629 0.0523656 2.69482e-06 
2023  0 0.091336 0.112293 0 0 0 0 0 
2024  0 0.091336 0.112293 0 0 0 0 0 
2025  0 0.091336 0.112293 0 0 0 0 0 
2026  0 0.091336 0.112293 0 0 0 0 0 
2027  0 0.091336 0.112293 0 0 0 0 0 
2028  0 0.091336 0.112293 0 0 0 0 0 
2029  0 0.091336 0.112293 0 0 0 0 0 
2030  0 0.091336 0.112293 0 0 0 0 0 
2031  0 0.091336 0.112293 0 0 0 0 0 
2032  0 0.091336 0.112293 0 0 0 0 0 
2033  0 0.091336 0.112293 0 0 0 0 0 

Total_BiomassModel_1_goa_dr_2022.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2020 324.772 82.5635 75.7733 109.619 109.619 109.619 109.619 1.69109e-12 
2021 324.772 82.5635 75.7733 105.787 106.713 107.047 109.38 1.29971 
2022 324.772 82.5635 75.7733 99.8935 102.098 102.631 106.667 2.42424 
2023 324.772 82.5635 75.7733 94.7998 98.4428 99.253 106.08 3.69821 
2024 324.772 82.5635 75.7733 94.7326 99.912 100.789 109.557 4.98708 
2025 324.772 82.5635 75.7733 94.5171 101.543 102.626 113.831 6.2735 
2026 324.772 82.5635 75.7733 94.852 103.461 104.747 118.179 7.52567 
2027 324.772 82.5635 75.7733 95.1429 106 107.112 123.375 8.74754 
2028 324.772 82.5635 75.7733 95.8991 108.236 109.63 127.733 9.8411 
2029 324.772 82.5635 75.7733 97.3923 110.876 112.295 131.752 10.8973 
2030 324.772 82.5635 75.7733 98.7316 113.491 114.931 135.965 11.9065 
2031 324.772 82.5635 75.7733 100.398 116.067 117.568 139.201 12.7231 
2032 324.772 82.5635 75.7733 101.89 118.746 120.075 142.112 13.4421 
2033 324.772 82.5635 75.7733 103.249 121.153 122.508 145.046 14.0596 
Alternative 6 Alternative  Stock: Model_1_goa_dr_2022.dat
Catch Model_1_goa_dr_2022.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2020  0 4.61738 4.93664 2.55641 2.55641 2.55641 2.55641 2.66454e-15 
2021  0 4.61738 4.93664 9.6276 9.62767 9.62769 9.62785 8.97225e-05 
2022  0 4.61738 4.93664 8.65757 8.65794 8.65805 8.65888 0.0004677 
2023  0 4.61738 4.93664 7.73684 7.73853 7.73899 7.74276 0.00207205 
2024  0 4.61738 4.93664 6.86891 6.87572 6.87754 6.8923 0.00823422 
2025  0 4.61738 4.93664 6.07914 6.10407 6.11063 6.16396 0.0296138 
